epoch,flops,grad_norm_0,grad_norm_1,grad_norm_2,grad_norm_3,step,train_value_accuracy,train_value_loss
0,71457024.0,0.3779788017272949,0.2764756977558136,0.3100472092628479,0.3508654236793518,1415,1.0,0.745058000087738
0,71557952.0,0.060976509004831314,0.21735019981861115,0.1973986029624939,0.24236208200454712,1417,1.0,0.932695209980011
0,71658880.0,0.27327561378479004,0.23201660811901093,0.30682432651519775,0.24136321246623993,1419,1.0,0.7742935419082642
0,71759808.0,0.4913006126880646,0.4792558252811432,0.7942624688148499,0.820798933506012,1421,0.0,1.3987853527069092
0,71860736.0,0.03639117255806923,0.04583687707781792,0.22262245416641235,0.22296570241451263,1423,1.0,1.061139702796936
0,71961664.0,0.017860006541013718,0.1000550240278244,0.11703385412693024,0.14053060114383698,1425,1.0,0.782873809337616
0,72062592.0,0.5098764300346375,0.49376359581947327,0.469882994890213,0.345393568277359,1427,1.0,0.5807662606239319
0,72163520.0,0.19838979840278625,0.22180011868476868,0.24237821996212006,0.6806829571723938,1429,0.0,1.5303101539611816
0,72264448.0,0.0741121843457222,0.11528933048248291,0.2575981318950653,0.34962815046310425,1431,1.0,0.984904408454895
0,72365376.0,0.12292013317346573,0.42289021611213684,0.8649351000785828,0.759566068649292,1433,1.0,0.5773922204971313
0,72466304.0,0.09004852920770645,0.22549192607402802,0.2515988349914551,0.3256622850894928,1435,0.0,1.622298240661621
0,72567232.0,0.38905882835388184,0.3290422856807709,0.31575649976730347,0.39783984422683716,1437,1.0,0.7654731273651123
0,72668160.0,0.21028871834278107,0.296746164560318,0.3199080526828766,0.34387147426605225,1439,1.0,0.711436927318573
0,72769088.0,0.12908285856246948,0.17011788487434387,0.1669415682554245,0.2840093970298767,1441,0.0,1.4555227756500244
0,72870016.0,0.04197784513235092,0.16179923713207245,0.10654450953006744,0.20218722522258759,1443,1.0,1.0480449199676514
0,72970944.0,0.020386340096592903,0.05489422380924225,0.333172082901001,0.3162637948989868,1445,1.0,0.8724647760391235
0,73071872.0,0.041037775576114655,0.18422657251358032,0.3360643982887268,0.3213541507720947,1447,1.0,1.0615653991699219
0,73172800.0,0.1489749699831009,0.17869095504283905,0.3144325315952301,0.31235021352767944,1449,0.0,1.5747452974319458
0,73273728.0,0.08120886981487274,0.23897455632686615,0.21569444239139557,0.19102627038955688,1451,1.0,0.8576083779335022
0,73374656.0,0.0420033261179924,0.15679988265037537,0.16521966457366943,0.16319993138313293,1453,1.0,0.8812225461006165
0,73475584.0,0.03837503492832184,0.2534363269805908,0.25119027495384216,0.4450094699859619,1455,1.0,0.5340396761894226
0,73576512.0,0.11438695341348648,0.1212676614522934,0.13344399631023407,0.25580355525016785,1457,1.0,0.6168750524520874
0,73677440.0,0.28462108969688416,0.2573939561843872,0.38481059670448303,0.6172168254852295,1459,0.0,1.6507160663604736
0,73778368.0,0.10969781875610352,0.3166798949241638,0.2899636924266815,0.25951239466667175,1461,1.0,0.6642283201217651
0,73879296.0,0.09201175719499588,0.07281585037708282,0.10770373791456223,0.24671131372451782,1463,1.0,0.6521764993667603
0,73980224.0,0.03583177179098129,0.14889496564865112,0.17859835922718048,0.3438488841056824,1465,1.0,0.5766403675079346
0,74081152.0,0.08754293620586395,0.2448672503232956,0.20679913461208344,0.48867690563201904,1467,0.0,1.6112507581710815
0,74182080.0,0.04481072723865509,0.22822117805480957,0.2562505602836609,0.3114398717880249,1469,1.0,0.5548281669616699
0,74283008.0,0.007502271328121424,0.033938586711883545,0.36761561036109924,0.3169516324996948,1471,1.0,0.5372936129570007
0,74383936.0,0.3605928421020508,0.5133098363876343,0.5284055471420288,0.9423428177833557,1473,0.0,1.654435157775879
0,74484864.0,0.1531934142112732,0.2651018798351288,0.2942582368850708,0.19033296406269073,1475,0.0,1.3076975345611572
0,74585792.0,0.5204873085021973,0.4912223815917969,0.5427998304367065,0.4495062530040741,1477,1.0,0.7388902902603149
0,74686720.0,0.06429252028465271,0.20286953449249268,0.3960944712162018,0.47499746084213257,1479,1.0,0.8010789155960083
0,74787648.0,0.1172252744436264,0.2257143259048462,0.5385537147521973,0.8829151391983032,1481,0.0,1.508264183998108
0,74888576.0,0.1832185983657837,0.33189886808395386,0.3036116659641266,0.3344784379005432,1483,1.0,0.867209792137146
0,74989504.0,0.22026777267456055,0.43421730399131775,0.5613267421722412,0.46169382333755493,1485,0.0,1.5434764623641968
0,75090432.0,0.07474984973669052,0.09058888256549835,0.16196279227733612,0.2563490569591522,1487,1.0,0.6887055039405823
0,75191360.0,0.10495408624410629,0.1740954965353012,0.32848072052001953,0.3414933979511261,1489,1.0,0.9359534978866577
0,75292288.0,0.22854548692703247,0.37661758065223694,0.5932120680809021,0.5340155363082886,1491,1.0,0.5709853768348694
0,75393216.0,0.1917608231306076,0.24282655119895935,0.39274346828460693,0.32171955704689026,1493,0.0,1.1207586526870728
0,75494144.0,0.4888831377029419,0.9263387322425842,1.1782268285751343,1.1531776189804077,1495,1.0,0.8478533029556274
0,75595072.0,0.10137301683425903,0.21942324936389923,0.24866516888141632,0.34244027733802795,1497,1.0,0.7381047010421753
0,75696000.0,0.024277210235595703,0.2370588481426239,0.2869017422199249,0.31900179386138916,1499,1.0,0.878829300403595
0,75796928.0,0.10360461473464966,0.31317126750946045,0.5285446047782898,0.5623007416725159,1501,1.0,0.8800638914108276
0,75897856.0,0.11394620686769485,0.5833578705787659,0.5625637173652649,0.7353485226631165,1503,0.0,1.1181319952011108
0,75998784.0,0.2082093358039856,0.20130620896816254,0.3993762731552124,0.5694640278816223,1505,1.0,0.6757299304008484
0,76099712.0,0.013788576237857342,0.09159357845783234,0.1823439747095108,0.26529547572135925,1507,0.0,1.4815775156021118
0,76200640.0,0.03478129953145981,0.056504204869270325,0.2570726275444031,0.32216936349868774,1509,1.0,0.8288173675537109
0,76301568.0,0.04598831385374069,0.16695591807365417,0.26118242740631104,0.33358368277549744,1511,1.0,0.7767698168754578
0,76402496.0,0.41417187452316284,0.32816630601882935,0.3589251935482025,0.30948445200920105,1513,1.0,0.9431120157241821
0,76503424.0,0.3223600387573242,0.8013070225715637,0.6974701285362244,0.5798987150192261,1515,1.0,0.4988573491573334
0,76604352.0,0.41651126742362976,0.3303397297859192,0.279844731092453,0.25799861550331116,1517,1.0,0.9435948133468628
0,76705280.0,0.23200272023677826,0.43504923582077026,0.47035443782806396,0.49139490723609924,1519,1.0,0.8917785882949829
0,76806208.0,0.1728227734565735,0.3992674648761749,0.39603540301322937,0.30707448720932007,1521,1.0,0.7319928407669067
0,76907136.0,0.04664560779929161,0.2701265513896942,0.33077436685562134,0.35181963443756104,1523,1.0,1.048218011856079
0,77008064.0,0.1253688931465149,0.16551102697849274,0.2024855613708496,0.3109109699726105,1525,0.0,1.5964088439941406
0,77108992.0,0.09282471239566803,0.10651912540197372,0.31946074962615967,0.3907834589481354,1527,1.0,0.7950591444969177
0,77209920.0,0.021037613973021507,0.21458080410957336,0.25474977493286133,0.22398583590984344,1529,0.0,1.1867520809173584
0,77310848.0,0.09904144704341888,0.24826017022132874,0.3473781943321228,0.4980822503566742,1531,1.0,0.5680081844329834
0,77411776.0,0.12945698201656342,0.15865977108478546,0.21008597314357758,0.22045280039310455,1533,1.0,0.8967908620834351
0,77512704.0,0.23174013197422028,0.2921501696109772,0.27894318103790283,0.19602982699871063,1535,1.0,1.0586895942687988
0,77613632.0,0.40095049142837524,0.32512471079826355,0.2825317978858948,0.3322983980178833,1537,1.0,0.6229054927825928
0,77714560.0,0.01357299741357565,0.01876675710082054,0.07630901783704758,0.20857231318950653,1539,1.0,0.7124935388565063
0,77815488.0,0.38857993483543396,0.28922176361083984,0.2788011431694031,0.27514106035232544,1541,1.0,0.889759361743927
0,77916416.0,0.411651074886322,0.403639554977417,0.37571048736572266,0.3332437574863434,1543,1.0,0.6244374513626099
0,78017344.0,0.12066683173179626,0.2653665542602539,0.40929439663887024,0.742695689201355,1545,0.0,1.5553430318832397
0,78118272.0,0.4888250529766083,0.5378426313400269,0.45558419823646545,0.3587244749069214,1547,1.0,0.7044647932052612
0,78219200.0,0.16923044621944427,0.1646350771188736,0.21510781347751617,0.30650660395622253,1549,1.0,0.7856293320655823
0,78320128.0,0.04106610640883446,0.0663476288318634,0.0751728042960167,0.10471002757549286,1551,1.0,0.8681435585021973
0,78421056.0,0.13502714037895203,0.1921304315328598,0.3901728093624115,0.3866620659828186,1553,0.0,1.1292107105255127
0,78521984.0,0.15516634285449982,0.18300774693489075,0.24832755327224731,0.2526203393936157,1555,1.0,0.8317655324935913
0,78622912.0,0.08030172437429428,0.11574286967515945,0.16776792705059052,0.35341107845306396,1557,0.0,1.1954641342163086
0,78723840.0,0.2070147693157196,0.26181986927986145,0.3032577931880951,0.27844876050949097,1559,1.0,0.9447721838951111
0,78824768.0,0.5391961932182312,0.5248969197273254,0.48662683367729187,0.4962029755115509,1561,1.0,0.9323051571846008
0,78925696.0,0.06203028932213783,0.23735347390174866,0.4163971245288849,0.47246667742729187,1563,1.0,0.8399608731269836
0,79026624.0,0.03253532946109772,0.1200844794511795,0.14528362452983856,0.2529990077018738,1565,1.0,1.0061280727386475
0,79127552.0,0.3368329107761383,0.3549937605857849,0.35700857639312744,0.26231110095977783,1567,1.0,0.9966084957122803
0,79228480.0,0.06589869409799576,0.12522965669631958,0.2739216685295105,0.39956963062286377,1569,0.0,1.3869054317474365
0,79329408.0,0.08907503634691238,0.08966534584760666,0.2835892140865326,0.29127031564712524,1571,1.0,0.9120069742202759
0,79430336.0,0.4127143621444702,0.3707519769668579,0.7262713313102722,0.7047815322875977,1573,1.0,0.8605170845985413
0,79531264.0,0.020995303988456726,0.06380784511566162,0.10894209146499634,0.05462013930082321,1575,1.0,0.9372849464416504
0,79632192.0,0.31554996967315674,0.2407337725162506,0.2186593860387802,0.13894712924957275,1577,1.0,0.8959552049636841
0,79733120.0,0.023341936990618706,0.11158356070518494,0.19253826141357422,0.39543241262435913,1579,1.0,0.4767266511917114
0,79834048.0,0.19468602538108826,0.30583998560905457,0.3736252188682556,0.4465772807598114,1581,1.0,0.8042300343513489
0,79934976.0,0.16581957042217255,0.25663691759109497,0.31351593136787415,0.49639737606048584,1583,1.0,0.5492120981216431
0,80035904.0,0.08740710467100143,0.08281493186950684,0.33889901638031006,0.3157864511013031,1585,1.0,0.8621048927307129
0,80136832.0,0.03718068078160286,0.1837906688451767,0.2572060525417328,0.2628677487373352,1587,1.0,0.8654493689537048
0,80237760.0,0.11241188645362854,0.11902924627065659,0.09556904435157776,0.13048981130123138,1589,1.0,0.8476097583770752
0,80338688.0,0.06522537767887115,0.20292913913726807,0.40829339623451233,0.5235369205474854,1591,1.0,0.6488089561462402
0,80439616.0,0.02596806176006794,0.14911171793937683,0.31131839752197266,0.4221707880496979,1593,0.0,1.5605509281158447
0,80540544.0,0.03833812102675438,0.23386935889720917,0.4002808630466461,0.3346225917339325,1595,1.0,1.063159465789795
0,80641472.0,0.19420760869979858,0.26801928877830505,0.4417355954647064,0.4843321144580841,1597,1.0,0.8634523153305054
0,80742400.0,0.5215978026390076,0.4364227056503296,0.4304731488227844,0.35782843828201294,1599,1.0,0.7549756169319153
0,80843328.0,0.09464503824710846,0.1376025378704071,0.2885418236255646,0.44317466020584106,1601,1.0,0.5912814736366272
0,80944256.0,0.10338465869426727,0.33138564229011536,0.33469557762145996,0.26596561074256897,1603,1.0,0.9115357398986816
0,81045184.0,0.049670711159706116,0.12801147997379303,0.27505117654800415,0.33252277970314026,1605,1.0,0.8023196458816528
0,81146112.0,0.04736453294754028,0.2085150182247162,0.34084656834602356,0.2821471393108368,1607,0.0,1.2872874736785889
0,81247040.0,0.02731303870677948,0.27561086416244507,0.2424604594707489,0.29872003197669983,1609,1.0,0.6218631863594055
0,81347968.0,0.20401035249233246,0.21836508810520172,0.1664848029613495,0.18748165667057037,1611,1.0,0.8515689969062805
0,81448896.0,0.30546507239341736,0.3886070251464844,0.44447028636932373,0.402668297290802,1613,1.0,0.8610951900482178
0,81549824.0,0.0571935698390007,0.16623030602931976,0.12205729633569717,0.10181203484535217,1615,1.0,0.7982845902442932
0,81650752.0,0.1494073122739792,0.3594532310962677,0.47854191064834595,0.6334506273269653,1617,1.0,0.5829111337661743
0,81751680.0,0.025201907381415367,0.1145874559879303,0.07423470914363861,0.10122992843389511,1619,1.0,0.8467335104942322
0,81852608.0,0.009774862788617611,0.06562397629022598,0.1663350909948349,0.18374545872211456,1621,1.0,0.8475409746170044
0,81953536.0,0.030773691833019257,0.5277854204177856,0.5056953430175781,0.4705912470817566,1623,1.0,0.7297214865684509
0,82054464.0,0.1446922868490219,0.14448295533657074,0.16494841873645782,0.1546061784029007,1625,0.0,1.1284173727035522
0,82155392.0,0.6063831448554993,0.5587395429611206,0.5625298619270325,0.554859459400177,1627,1.0,0.8329305648803711
0,82256320.0,0.05535873398184776,0.32024073600769043,0.30007946491241455,0.2882569134235382,1629,1.0,0.6800870895385742
0,82357248.0,0.23234744369983673,0.21355371177196503,0.7210797071456909,0.7979617714881897,1631,1.0,1.0073574781417847
0,82458176.0,0.31991633772850037,0.2789168953895569,0.326246052980423,0.31147634983062744,1633,1.0,0.44959816336631775
0,82559104.0,0.1061333566904068,0.2700997591018677,0.23715484142303467,0.2513767182826996,1635,1.0,0.530423641204834
0,82660032.0,0.19904951751232147,0.26623600721359253,0.4542996883392334,0.3746444880962372,1637,0.0,1.2301580905914307
0,82760960.0,0.1472405195236206,0.1828203648328781,0.2114017903804779,0.24667082726955414,1639,1.0,0.834780752658844
0,82861888.0,0.08685159683227539,0.30511361360549927,0.3117733597755432,0.3891927897930145,1641,1.0,0.7650761604309082
0,82962816.0,0.31685519218444824,0.24624094367027283,0.26450616121292114,0.302173376083374,1643,0.0,1.4535913467407227
0,83063744.0,0.42791011929512024,0.3693179786205292,0.3142935633659363,0.6331365704536438,1645,0.0,1.5238380432128906
0,83164672.0,0.11146066337823868,0.27390074729919434,0.27123650908470154,0.3045491874217987,1647,1.0,0.7338274717330933
0,83265600.0,0.16226622462272644,0.12650161981582642,0.13240577280521393,0.21256639063358307,1649,1.0,0.6890679001808167
0,83366528.0,0.01504088006913662,0.44096991419792175,0.41064685583114624,0.37647950649261475,1651,1.0,0.8432679176330566
0,83467456.0,0.026674631983041763,0.5171456933021545,0.6293215751647949,0.5257846117019653,1653,1.0,0.49427521228790283
0,83568384.0,0.21757127344608307,0.4141482710838318,0.5638175010681152,0.4769698679447174,1655,1.0,1.132887601852417
0,83669312.0,0.019273724406957626,0.16491787135601044,0.3666374683380127,0.46604394912719727,1657,1.0,0.6658753156661987
0,83770240.0,0.0630245953798294,0.0851866751909256,0.1668402999639511,0.4114034175872803,1659,0.0,1.6483808755874634
0,83871168.0,0.10248375684022903,0.12169152498245239,0.12926830351352692,0.08800198137760162,1661,1.0,1.0180697441101074
0,83972096.0,0.2275046855211258,0.4021143615245819,0.6093424558639526,0.694195568561554,1663,1.0,0.7024087309837341
0,84073024.0,0.029016274958848953,0.02072952874004841,0.0360671766102314,0.6068559288978577,1665,0.0,1.704638957977295
0,84173952.0,0.1828589141368866,0.1718423217535019,0.26028570532798767,0.2801376283168793,1667,1.0,0.833987295627594
0,84274880.0,0.026308808475732803,0.10616914927959442,0.10973670333623886,0.37326425313949585,1669,0.0,1.3974055051803589
0,84375808.0,0.12381821870803833,0.10547228902578354,0.3031756579875946,0.32627803087234497,1671,0.0,1.6385691165924072
0,84476736.0,0.033125411719083786,0.08047351986169815,0.10218658298254013,0.2793556749820709,1673,1.0,0.6783100366592407
0,84577664.0,0.09730462729930878,0.17426857352256775,0.3611476719379425,0.5158592462539673,1675,1.0,0.5786771774291992
0,84678592.0,0.05887509882450104,0.1279803067445755,0.23043103516101837,0.2873446047306061,1677,1.0,0.7511353492736816
0,84779520.0,0.38816073536872864,0.3934299647808075,0.6417308449745178,0.5904305577278137,1679,1.0,0.7952064275741577
0,84880448.0,0.0952240526676178,0.09181845188140869,0.11509223282337189,0.23087121546268463,1681,1.0,0.6082363128662109
0,84981376.0,0.06737250089645386,0.08955936133861542,0.10580940544605255,0.1049889475107193,1683,1.0,0.8969653844833374
0,85082304.0,0.42272406816482544,0.550076425075531,0.4983721077442169,0.449482798576355,1685,1.0,1.0120744705200195
0,85183232.0,0.19559282064437866,0.18268223106861115,0.2412252277135849,0.6980978846549988,1687,0.0,1.643389105796814
0,85284160.0,0.058901287615299225,0.23227614164352417,0.2109144777059555,0.20864328742027283,1689,1.0,0.9908931851387024
0,85385088.0,0.05840420722961426,0.19872404634952545,0.24767588078975677,0.4463030695915222,1691,1.0,0.46038591861724854
0,85486016.0,0.0613885372877121,0.3662852942943573,0.3299638032913208,0.405758261680603,1693,1.0,0.9570690393447876
0,85586944.0,0.06948979198932648,0.43596693873405457,0.3588285446166992,0.31299570202827454,1695,1.0,0.8845923542976379
0,85687872.0,0.03320250287652016,0.1243136003613472,0.17038901150226593,0.3470088243484497,1697,1.0,0.4646163582801819
0,85788800.0,0.054337695240974426,0.12320494651794434,0.2933174967765808,0.23102939128875732,1699,1.0,1.1003313064575195
0,85889728.0,0.022509511560201645,0.1747932881116867,0.17352457344532013,0.20013871788978577,1701,1.0,0.9744346737861633
0,85990656.0,0.06724590808153152,0.23612849414348602,0.7596878409385681,0.7211658954620361,1703,1.0,0.7891589999198914
0,86091584.0,0.15420028567314148,0.20996350049972534,0.2367139458656311,0.23307792842388153,1705,1.0,0.9774303436279297
0,86192512.0,0.1772584319114685,0.3912988603115082,0.3400055468082428,0.4575500786304474,1707,1.0,0.7451615929603577
0,86293440.0,0.4432452321052551,0.3650495409965515,0.3167312443256378,0.39487794041633606,1709,1.0,1.030925989151001
0,86394368.0,0.07534493505954742,0.08169101178646088,0.08953650295734406,0.18582801520824432,1711,1.0,0.9002373218536377
0,86495296.0,0.21533262729644775,0.41966670751571655,0.6195286512374878,0.6682562828063965,1713,1.0,0.8032563924789429
0,86596224.0,0.013208117336034775,0.053903091698884964,0.12904271483421326,0.63435959815979,1715,0.0,1.6486790180206299
0,86697152.0,0.21037928760051727,0.4379091262817383,0.86907559633255,1.3069435358047485,1717,0.0,1.6791293621063232
0,86798080.0,0.09072983264923096,0.12126388400793076,0.2759936451911926,0.23208655416965485,1719,1.0,1.0340901613235474
0,86899008.0,0.16129596531391144,0.18557202816009521,0.39895498752593994,0.42619022727012634,1721,1.0,0.8574789762496948
0,86999936.0,0.10455836355686188,0.11234906315803528,0.09574148058891296,0.21033300459384918,1723,1.0,0.7819066047668457
0,87100864.0,0.06797155737876892,0.08073148876428604,0.20670048892498016,0.39288416504859924,1725,0.0,1.3688905239105225
0,87201792.0,0.02052767388522625,0.24679754674434662,0.31290897727012634,0.33809515833854675,1727,1.0,0.8797932267189026
0,87302720.0,0.5167121291160583,0.4431719481945038,0.6103997826576233,0.9474555253982544,1729,0.0,1.640779972076416
0,87403648.0,0.03088483214378357,0.2480299025774002,0.44218215346336365,0.5594417452812195,1731,1.0,0.7153745889663696
0,87504576.0,0.1982681006193161,0.2219392955303192,0.2292627990245819,0.21412961184978485,1733,1.0,0.8361438512802124
0,87605504.0,0.045959312468767166,0.15452788770198822,0.22075790166854858,0.4161187410354614,1735,1.0,0.6030110120773315
0,87706432.0,0.14248214662075043,0.19004245102405548,0.11668768525123596,0.19982314109802246,1737,1.0,0.9268262982368469
0,87807360.0,0.1923307627439499,0.21993085741996765,0.18568703532218933,0.2029828131198883,1739,1.0,0.8491537570953369
0,87908288.0,0.5237265229225159,0.6044495105743408,0.4751637279987335,0.4175243377685547,1741,1.0,0.7285472750663757
0,88009216.0,0.42398616671562195,0.32306140661239624,0.42826685309410095,0.4013344347476959,1743,1.0,0.8522181510925293
0,88110144.0,0.055847376585006714,0.17007286846637726,0.244463711977005,0.09599361568689346,1745,0.0,1.2347674369812012
0,88211072.0,0.22078633308410645,0.24307359755039215,0.4610024094581604,0.43748849630355835,1747,1.0,0.840221107006073
0,88312000.0,0.08180645108222961,0.17102938890457153,0.28916797041893005,0.3595924377441406,1749,1.0,0.7495698928833008
0,88412928.0,0.22604241967201233,0.3543233871459961,0.38226211071014404,0.3930453658103943,1751,0.0,1.6418912410736084
0,88513856.0,0.02735515870153904,0.22082798182964325,0.19847472012043,0.28415945172309875,1753,1.0,1.0901892185211182
0,88614784.0,0.2000282257795334,0.20966912806034088,0.24642597138881683,0.15159893035888672,1755,1.0,1.0075947046279907
0,88715712.0,0.09742911905050278,0.10115960240364075,0.1052386537194252,0.15245266258716583,1757,1.0,0.8051220178604126
0,88816640.0,0.018329324200749397,0.3569408357143402,0.2646450400352478,0.2660974860191345,1759,1.0,0.8091986775398254
0,88917568.0,0.0504763126373291,0.40212950110435486,0.48031431436538696,0.32743069529533386,1761,1.0,0.46910685300827026
0,89018496.0,0.5569483637809753,0.6201998591423035,0.5315649509429932,0.4690563678741455,1763,1.0,0.5768232345581055
0,89119424.0,0.20792391896247864,0.4000122845172882,0.383259117603302,0.38410261273384094,1765,1.0,0.8486020565032959
0,89220352.0,0.17100031673908234,0.11251901835203171,0.05089757218956947,0.11345412582159042,1767,1.0,0.6549788117408752
0,89321280.0,0.15407004952430725,0.1302393227815628,0.20111578702926636,0.1396470069885254,1769,1.0,0.9611825346946716
0,89422208.0,0.18235737085342407,0.37188783288002014,0.3726162612438202,0.4285745918750763,1771,1.0,0.8140747547149658
0,89523136.0,0.4172772169113159,0.4452823996543884,0.37599778175354004,0.36277061700820923,1773,1.0,0.8516867160797119
0,89624064.0,0.09075598418712616,0.32775360345840454,0.33559441566467285,0.543164849281311,1775,0.0,1.2773257493972778
0,89724992.0,0.5615710020065308,0.7379306554794312,0.7942060828208923,0.8109117746353149,1777,1.0,0.9510010480880737
0,89825920.0,0.216555655002594,0.18586474657058716,0.6637794971466064,0.5719900727272034,1779,1.0,0.5623455047607422
0,89926848.0,0.18688832223415375,0.321409672498703,0.6061812043190002,0.7371903657913208,1781,1.0,1.091640591621399
0,90027776.0,0.17095787823200226,0.19399747252464294,0.3000004291534424,0.1702524572610855,1783,1.0,0.5631345510482788
0,90128704.0,0.3281405568122864,0.4174668490886688,0.47321203351020813,0.4233185350894928,1785,1.0,0.8174756765365601
0,90229632.0,0.13422329723834991,0.20643295347690582,0.21828949451446533,0.2839486002922058,1787,1.0,0.8524813652038574
0,90330560.0,0.14810580015182495,0.15621373057365417,0.1851775199174881,0.20499898493289948,1789,1.0,0.8865358829498291
0,90431488.0,0.12192867696285248,0.2578664720058441,0.3165301978588104,0.4186568558216095,1791,0.0,1.428734302520752
0,90532416.0,0.4495213031768799,0.519507646560669,0.4119468033313751,0.3594580292701721,1793,0.0,1.2262080907821655
0,90633344.0,0.2568027377128601,0.714320182800293,0.6613979935646057,0.5844584703445435,1795,1.0,0.5486640334129333
0,90734272.0,0.10903273522853851,0.24761393666267395,0.4244532883167267,0.24671997129917145,1797,0.0,1.6575160026550293
0,90835200.0,0.05417030304670334,0.3117070198059082,0.45269596576690674,0.4217038154602051,1799,1.0,0.8499206304550171
0,90936128.0,0.05315595865249634,0.25719812512397766,0.44882217049598694,0.5287675857543945,1801,1.0,0.7957894206047058
0,91037056.0,0.13879559934139252,0.22011569142341614,0.383961021900177,0.45367559790611267,1803,0.0,1.430527687072754
0,91137984.0,0.24513041973114014,0.3186595141887665,0.2997022271156311,0.31651076674461365,1805,0.0,1.6209118366241455
0,91238912.0,0.04521218314766884,0.0951181948184967,0.14576543867588043,0.2664048969745636,1807,1.0,0.6249096989631653
0,91339840.0,0.03303638473153114,0.21009030938148499,0.2545880675315857,0.34113988280296326,1809,1.0,0.7517749667167664
0,91440768.0,0.19410717487335205,0.2331470549106598,0.2984568476676941,0.4276770353317261,1811,1.0,0.6099487543106079
0,91541696.0,0.10301867872476578,0.2653038501739502,0.24358229339122772,0.24468202888965607,1813,1.0,0.8571961522102356
0,91642624.0,0.22881878912448883,0.40596258640289307,0.38214266300201416,0.3370998203754425,1815,1.0,0.7421838045120239
0,91743552.0,0.21578870713710785,0.41515663266181946,0.5914605259895325,0.7155588269233704,1817,1.0,0.6628155708312988
0,91844480.0,0.10221048444509506,0.3049997091293335,0.45850926637649536,0.8991752862930298,1819,0.0,1.592157244682312
0,91945408.0,0.05898421257734299,0.234621062874794,0.4415554106235504,0.4588256776332855,1821,1.0,0.8798815011978149
0,92046336.0,0.3473362922668457,0.27972617745399475,0.28562620282173157,0.3286055624485016,1823,1.0,0.5036691427230835
0,92147264.0,0.059323765337467194,0.16423946619033813,0.25621724128723145,0.3636634647846222,1825,1.0,0.6836776733398438
0,92248192.0,0.199785977602005,0.21128197014331818,0.42903488874435425,0.38466888666152954,1827,1.0,0.8052278161048889
0,92349120.0,0.0499725341796875,0.514719545841217,0.4150787889957428,0.3864908516407013,1829,1.0,0.8085232377052307
0,92450048.0,0.19140495359897614,0.23128828406333923,0.20673638582229614,0.20148129761219025,1831,1.0,0.9485002160072327
0,92550976.0,0.44979017972946167,0.6412764191627502,0.5062313079833984,0.45512038469314575,1833,1.0,0.7934243083000183
0,92651904.0,0.22201624512672424,0.32225707173347473,0.4599919617176056,0.48269855976104736,1835,1.0,0.874259352684021
0,92752832.0,0.04308581352233887,0.1685827374458313,0.2580947279930115,0.4105752110481262,1837,0.0,1.5126444101333618
0,92853760.0,0.044842448085546494,0.31932568550109863,0.2747955620288849,0.6666450500488281,1839,0.0,1.4344282150268555
0,92954688.0,0.17397134006023407,0.6995245218276978,0.6004810333251953,0.5240296721458435,1841,1.0,0.8096833825111389
0,93055616.0,0.13010439276695251,0.4833381474018097,0.48335734009742737,0.4390201270580292,1843,1.0,0.9045296311378479
0,93156544.0,0.03339716047048569,0.2365516722202301,0.41178473830223083,0.4004184901714325,1845,0.0,1.4351712465286255
0,93257472.0,0.07230891287326813,0.21868063509464264,0.24857309460639954,0.23822690546512604,1847,1.0,1.0593218803405762
0,93358400.0,0.30078378319740295,0.26335740089416504,0.20345593988895416,0.3115391135215759,1849,0.0,1.2076120376586914
0,93459328.0,0.08656524866819382,0.12574122846126556,0.11126038432121277,0.458619087934494,1851,0.0,1.6711103916168213
0,93560256.0,0.20141418278217316,0.2928752899169922,0.3695908784866333,0.4006401002407074,1853,1.0,0.9003361463546753
0,93661184.0,0.212281733751297,0.2642025351524353,0.28605368733406067,0.43247148394584656,1855,1.0,0.5299999713897705
0,93762112.0,0.352189838886261,0.3625847101211548,0.33183637261390686,0.25634825229644775,1857,0.0,1.1522806882858276
0,93863040.0,0.09298090636730194,0.12374422699213028,0.10755488276481628,0.16640345752239227,1859,0.0,1.3846373558044434
0,93963968.0,0.08345717191696167,0.22521910071372986,0.3372456729412079,0.4626907706260681,1861,0.0,1.5123138427734375
0,94064896.0,0.43575647473335266,0.9206363558769226,0.792715847492218,0.7781745195388794,1863,1.0,0.8842384815216064
0,94165824.0,0.2085731327533722,0.20710498094558716,0.2242782860994339,0.2608427405357361,1865,1.0,0.8297201991081238
0,94266752.0,0.10602544993162155,0.13953673839569092,0.1882058084011078,0.16774047911167145,1867,1.0,0.8700001239776611
0,94367680.0,0.5116221904754639,0.5911009311676025,0.5430484414100647,0.5130719542503357,1869,1.0,0.8484492301940918
0,94468608.0,0.4757462441921234,0.36018863320350647,0.34892016649246216,0.3340321481227875,1871,1.0,0.7753211259841919
0,94569536.0,0.13372530043125153,0.17336858808994293,0.3242209255695343,0.4799129068851471,1873,1.0,0.6060734391212463
0,94670464.0,0.2189626842737198,0.2576359212398529,0.4446989595890045,0.46551573276519775,1875,1.0,0.8876796960830688
0,94771392.0,0.14940181374549866,0.22729673981666565,0.2723338007926941,0.35007721185684204,1877,1.0,0.8725255727767944
0,94872320.0,0.05430284142494202,0.2605462968349457,0.29259660840034485,0.2459963709115982,1879,1.0,0.8073285818099976
