epoch,flops,grad_norm_0,grad_norm_1,grad_norm_2,grad_norm_3,step,train_value_accuracy,train_value_loss
0,316277760.0,0.2249411642551422,0.36633870005607605,0.30611366033554077,0.42485126852989197,1415,0.0,1.023784875869751
0,316724480.0,0.03773432597517967,0.09673009812831879,0.36383649706840515,0.33329933881759644,1417,1.0,0.6515408158302307
0,317171200.0,0.16407784819602966,0.4016117751598358,0.6441041231155396,0.6628721356391907,1419,1.0,0.9296373128890991
0,317617920.0,0.20383046567440033,0.42050495743751526,0.36463627219200134,0.5649302005767822,1421,1.0,0.6543475985527039
0,318064640.0,0.07232758402824402,0.5442213416099548,0.7332138419151306,0.6782967448234558,1423,1.0,1.0103912353515625
0,318511360.0,0.43435046076774597,0.3841486871242523,0.3828165829181671,0.344733327627182,1425,1.0,0.8595375418663025
0,318958080.0,0.21850472688674927,0.3017846643924713,0.3194419741630554,0.29996684193611145,1427,1.0,1.1016991138458252
0,319404800.0,0.13112545013427734,0.209744393825531,0.26101183891296387,0.43775391578674316,1429,1.0,0.6343637108802795
0,319851520.0,0.4000859558582306,0.3821265995502472,0.375964492559433,0.352098286151886,1431,1.0,0.6926901936531067
0,320298240.0,0.22345906496047974,0.4390318691730499,0.48944297432899475,0.3990744650363922,1433,0.0,1.2106132507324219
0,320744960.0,0.06254885345697403,0.10842356085777283,0.4192717969417572,0.4418557584285736,1435,1.0,0.9444289207458496
0,321191680.0,0.13686761260032654,0.23828110098838806,0.22033332288265228,0.40925341844558716,1437,1.0,0.685630738735199
0,321638400.0,0.14419995248317719,0.23385418951511383,0.18253514170646667,0.2914125919342041,1439,1.0,0.7353054285049438
0,322085120.0,0.1652117371559143,0.19171123206615448,0.27613499760627747,0.42177683115005493,1441,1.0,0.6987228393554688
0,322531840.0,0.22566033899784088,0.22010859847068787,0.21570852398872375,0.21513552963733673,1443,0.0,1.5210014581680298
0,322978560.0,0.4095035195350647,0.3534359037876129,0.300455242395401,0.3732967972755432,1445,1.0,0.5457401871681213
0,323425280.0,0.09094464033842087,0.051257453858852386,0.123003289103508,0.16536405682563782,1447,1.0,0.9392207264900208
0,323872000.0,0.14586041867733002,0.349752813577652,0.37631064653396606,0.39276832342147827,1449,1.0,0.8441752195358276
0,324318720.0,0.129708394408226,0.1736658215522766,0.11012803018093109,0.3882090747356415,1451,0.0,1.6302169561386108
0,324765440.0,0.058057691901922226,0.04332270473241806,0.059126630425453186,0.15155188739299774,1453,1.0,0.7006808519363403
0,325212160.0,0.1429494023323059,0.27366429567337036,0.2568061649799347,0.3056640625,1455,0.0,1.0812727212905884
0,325658880.0,0.13698898255825043,0.20161066949367523,0.26084354519844055,0.11065246164798737,1457,0.0,1.2598518133163452
0,326105600.0,0.24262559413909912,0.34539347887039185,0.3381534516811371,0.298887699842453,1459,0.0,1.4876891374588013
0,326552320.0,0.18808116018772125,0.14862683415412903,0.148633673787117,0.42726269364356995,1461,0.0,1.493526577949524
0,326999040.0,0.14525781571865082,0.1948089897632599,0.19691644608974457,0.172046959400177,1463,1.0,1.0497541427612305
0,327445760.0,0.19959011673927307,0.17844010889530182,0.10606363415718079,0.4900325834751129,1465,0.0,1.5676511526107788
0,327892480.0,0.05218495428562164,0.30844616889953613,0.8127381801605225,0.8306904435157776,1467,1.0,0.8686317801475525
0,328339200.0,0.1957520842552185,0.19625897705554962,0.19479215145111084,0.23313215374946594,1469,1.0,0.7670351266860962
0,328785920.0,0.05208749696612358,0.14948329329490662,0.37778541445732117,0.3432714343070984,1471,1.0,1.0454490184783936
0,329232640.0,0.1328907608985901,0.27059218287467957,0.3416665196418762,0.18684789538383484,1473,0.0,1.23173987865448
0,329679360.0,0.15407705307006836,0.3456098139286041,0.44309619069099426,0.45607006549835205,1475,1.0,0.9162936210632324
0,330126080.0,0.10566247999668121,0.06345929950475693,0.09368130564689636,0.13895970582962036,1477,1.0,0.9065072536468506
0,330572800.0,0.21936702728271484,0.2883668839931488,0.3982391357421875,0.3904675841331482,1479,1.0,0.9327864646911621
0,331019520.0,0.025891799479722977,0.3770407438278198,0.36461469531059265,0.36353379487991333,1481,1.0,1.0148824453353882
0,331466240.0,0.10113491863012314,0.24947762489318848,0.40796107053756714,0.34279659390449524,1483,1.0,1.087558627128601
0,331912960.0,0.04159580171108246,0.09703818708658218,0.1390099972486496,0.5692476034164429,1485,0.0,1.6162546873092651
0,332359680.0,0.059470731765031815,0.0991901159286499,0.18640510737895966,0.32835811376571655,1487,1.0,0.7200564742088318
0,332806400.0,0.05829792842268944,0.29846030473709106,0.39241209626197815,0.25713294744491577,1489,0.0,1.2643662691116333
0,333253120.0,0.15239889919757843,0.22174498438835144,0.25183287262916565,0.22956271469593048,1491,1.0,0.8412362933158875
0,333699840.0,0.09357132762670517,0.08581145107746124,0.16033661365509033,0.20701977610588074,1493,1.0,0.9188021421432495
0,334146560.0,0.03056414984166622,0.20419694483280182,0.15497919917106628,0.10932042449712753,1495,1.0,0.8992080688476562
0,334593280.0,0.1614077240228653,0.15116667747497559,0.3224486708641052,0.2820624113082886,1497,1.0,0.5089816451072693
0,335040000.0,0.006777820643037558,0.2148895263671875,0.3932821750640869,0.3966066539287567,1499,1.0,1.0010143518447876
0,335486720.0,0.25242340564727783,0.4118538796901703,0.44649285078048706,0.39463314414024353,1501,1.0,1.1242589950561523
0,335933440.0,0.48463940620422363,0.47061634063720703,0.5110659003257751,0.8549184799194336,1503,0.0,1.468148112297058
0,336380160.0,0.11231858283281326,0.4067673087120056,0.539128303527832,0.5113134980201721,1505,1.0,0.7963648438453674
0,336826880.0,0.5092639923095703,0.5240980386734009,0.9267981052398682,0.9920840859413147,1507,1.0,1.008714199066162
0,337273600.0,0.2568345367908478,0.41913455724716187,0.459778755903244,0.6303634643554688,1509,1.0,0.6561470627784729
0,337720320.0,0.09818003326654434,0.13459980487823486,0.4894866943359375,0.4872112572193146,1511,0.0,1.2245512008666992
0,338167040.0,0.3897934556007385,0.4552537500858307,0.4213145971298218,0.5735981464385986,1513,0.0,1.2315948009490967
0,338613760.0,0.06665848195552826,0.5406090617179871,0.4858274757862091,0.4655943512916565,1515,1.0,0.8121404051780701
0,339060480.0,0.2620951235294342,0.37783917784690857,0.3987846374511719,0.5759785771369934,1517,1.0,0.6539199948310852
0,339507200.0,0.2542015314102173,0.5039038062095642,0.3727523684501648,0.5101689100265503,1519,1.0,0.6430690288543701
0,339953920.0,0.237785205245018,0.22751162946224213,0.36925119161605835,0.3897155523300171,1521,1.0,0.8512499332427979
0,340400640.0,0.13736140727996826,0.08796839416027069,0.1649359166622162,0.37581679224967957,1523,1.0,0.5528425574302673
0,340847360.0,0.43186941742897034,0.4215712249279022,0.33293578028678894,0.4704838991165161,1525,0.0,1.102024793624878
0,341294080.0,0.026924125850200653,0.07777170091867447,0.12829695641994476,0.118329256772995,1527,1.0,0.9188467264175415
0,341740800.0,0.0654233917593956,0.1994294822216034,0.25160208344459534,0.2872792184352875,1529,1.0,0.8729938268661499
0,342187520.0,0.11028728634119034,0.46962887048721313,0.3859494924545288,0.306938499212265,1531,0.0,1.2770243883132935
0,342634240.0,0.03703935816884041,0.10007715970277786,0.12708516418933868,0.3628653585910797,1533,1.0,0.542814314365387
0,343080960.0,0.04842237010598183,0.27065637707710266,0.24393875896930695,0.3882126212120056,1535,1.0,0.5794293284416199
0,343527680.0,0.21711713075637817,0.2552279233932495,0.23967522382736206,0.3033197224140167,1537,1.0,0.8175272345542908
0,343974400.0,0.06581572443246841,0.2511814534664154,0.2475218027830124,0.3060194253921509,1539,1.0,0.44721147418022156
0,344421120.0,0.6148890852928162,0.6409139633178711,0.6060550212860107,0.892554759979248,1541,0.0,1.4514007568359375
0,344867840.0,0.4850086569786072,0.6821269392967224,0.8604348301887512,0.8385969400405884,1543,1.0,0.8539498448371887
0,345314560.0,0.13698183000087738,0.15245012938976288,0.2971697449684143,0.7344399690628052,1545,0.0,1.6301109790802002
0,345761280.0,0.035486165434122086,0.18312692642211914,0.19271990656852722,0.35663577914237976,1547,1.0,0.47807109355926514
0,346208000.0,0.042992137372493744,0.29052379727363586,0.536581814289093,0.4878518581390381,1549,1.0,1.0938336849212646
0,346654720.0,0.10628762096166611,0.13616900146007538,0.3735617399215698,0.2998698055744171,1551,1.0,0.8506680130958557
0,347101440.0,0.24373455345630646,0.17951905727386475,0.5844036340713501,0.6149615049362183,1553,1.0,0.9173229932785034
0,347548160.0,0.028681470081210136,0.02828296832740307,0.2516985535621643,0.24966862797737122,1555,1.0,0.9852997064590454
0,347994880.0,0.1552361100912094,0.2308647185564041,0.21477831900119781,0.44866034388542175,1557,1.0,0.5257629752159119
0,348441600.0,0.12454386800527573,0.050426021218299866,0.06792791187763214,0.10269562900066376,1559,1.0,0.8380643129348755
0,348888320.0,0.026158567517995834,0.11253461986780167,0.06259484589099884,0.12097407877445221,1561,1.0,0.7689050436019897
0,349335040.0,0.1684466004371643,0.22056354582309723,0.4248374402523041,0.4384143650531769,1563,1.0,0.8771215081214905
0,349781760.0,0.02907627448439598,0.16128498315811157,0.42180004715919495,0.7254010438919067,1565,0.0,1.3893641233444214
0,350228480.0,0.2211843729019165,0.4945315420627594,0.2954835891723633,0.6291199922561646,1567,0.0,1.4761606454849243
0,350675200.0,0.28082889318466187,0.26360973715782166,0.20282286405563354,0.15862348675727844,1569,1.0,0.7956316471099854
0,351121920.0,0.018201250582933426,0.2221682071685791,0.20870956778526306,0.25077974796295166,1571,1.0,1.0295841693878174
0,351568640.0,0.03128712251782417,0.2796032428741455,0.33671343326568604,0.8561370968818665,1573,0.0,1.705890417098999
0,352015360.0,0.2610745429992676,0.27190878987312317,0.27201664447784424,0.29066622257232666,1575,1.0,0.9438680410385132
0,352462080.0,0.13015027344226837,0.1912272870540619,0.15017670392990112,0.3258194625377655,1577,1.0,0.5812258720397949
0,352908800.0,0.017840545624494553,0.15203486382961273,0.32820767164230347,0.35556742548942566,1579,0.0,1.2570873498916626
0,353355520.0,0.35366612672805786,0.2849230170249939,0.3662121295928955,0.4098318815231323,1581,1.0,0.9368255734443665
0,353802240.0,0.1575661152601242,0.40298569202423096,0.49678468704223633,0.4947332739830017,1583,1.0,0.8789825439453125
0,354248960.0,0.04237953573465347,0.23597565293312073,0.49081578850746155,0.46068012714385986,1585,0.0,1.099509358406067
0,354695680.0,0.043885860592126846,0.24735577404499054,0.31620410084724426,0.35173019766807556,1587,1.0,0.4770105481147766
0,355142400.0,0.08013474196195602,0.26653122901916504,0.3449021875858307,0.34723931550979614,1589,1.0,0.7285603880882263
0,355589120.0,0.059064265340566635,0.13624100387096405,0.20626892149448395,0.23432672023773193,1591,1.0,0.8086740374565125
0,356035840.0,0.04379863664507866,0.2361748367547989,0.19619372487068176,0.4844662845134735,1593,0.0,1.741010069847107
0,356482560.0,0.24969789385795593,0.21493405103683472,0.20999841392040253,0.1765015870332718,1595,1.0,0.5221088528633118
0,356929280.0,0.19558675587177277,0.2406533658504486,0.30737632513046265,0.13601982593536377,1597,1.0,1.1123725175857544
0,357376000.0,0.02061215601861477,0.03930440917611122,0.19229860603809357,0.6623968482017517,1599,0.0,1.9176863431930542
0,357822720.0,0.10093823820352554,0.14398126304149628,0.1859389692544937,0.375797301530838,1601,1.0,0.42592158913612366
0,358269440.0,0.0719388946890831,0.21733695268630981,0.25045478343963623,0.2709903419017792,1603,1.0,0.8581300973892212
0,358716160.0,0.22938531637191772,0.26423758268356323,0.2580404579639435,0.23511040210723877,1605,1.0,0.9513978958129883
0,359162880.0,0.191414475440979,0.49191078543663025,0.4713941812515259,0.5166730880737305,1607,1.0,0.965243935585022
0,359609600.0,0.16167719662189484,0.15553542971611023,0.2335204780101776,0.2458895593881607,1609,1.0,0.9186326265335083
0,360056320.0,0.4722464084625244,0.4613237977027893,0.4912400245666504,0.45872610807418823,1611,1.0,0.891170084476471
0,360503040.0,0.19409655034542084,0.23668219149112701,0.4202512204647064,0.310424268245697,1613,0.0,1.2711198329925537
0,360949760.0,0.13155123591423035,0.18735744059085846,0.22430934011936188,0.25490495562553406,1615,1.0,0.9007461667060852
0,361396480.0,0.4630742073059082,0.3503613770008087,0.25498607754707336,0.2092893272638321,1617,1.0,1.1075769662857056
0,361843200.0,0.24229899048805237,0.2570459842681885,0.36660146713256836,0.3161284625530243,1619,0.0,1.1473021507263184
0,362289920.0,0.11030394583940506,0.12819337844848633,0.30447545647621155,0.231108158826828,1621,1.0,0.7484136819839478
0,362736640.0,0.3775688707828522,0.2997199296951294,0.25347381830215454,0.6979383826255798,1623,0.0,1.4189319610595703
0,363183360.0,0.2812100052833557,0.27491113543510437,0.32002684473991394,0.3150794506072998,1625,1.0,0.870719313621521
0,363630080.0,0.5362790822982788,1.1923773288726807,1.1259610652923584,1.1214255094528198,1627,1.0,0.908100426197052
0,364076800.0,0.10779997706413269,0.2711634039878845,0.3851073086261749,0.6315400004386902,1629,1.0,0.4887066185474396
0,364523520.0,0.19796209037303925,0.19817759096622467,0.20259492099285126,0.4817945659160614,1631,0.0,1.425498127937317
0,364970240.0,0.09389081597328186,0.5126388669013977,0.5313506126403809,0.40014195442199707,1633,1.0,0.5189899802207947
0,365416960.0,0.06581626087427139,0.10154074430465698,0.1501985341310501,0.16093716025352478,1635,1.0,1.003248691558838
0,365863680.0,0.26062852144241333,0.24379386007785797,0.3999204635620117,0.3808683156967163,1637,1.0,0.8529961109161377
0,366310400.0,0.2080620974302292,0.22226107120513916,0.23070546984672546,0.3104463219642639,1639,1.0,0.7768433094024658
0,366757120.0,0.030484408140182495,0.023232359439134598,0.10019485652446747,0.24785299599170685,1641,1.0,0.5127043724060059
0,367203840.0,0.15950095653533936,0.2821773886680603,0.3229028880596161,0.3073072135448456,1643,0.0,1.4837284088134766
0,367650560.0,0.0843607559800148,0.04281510040163994,0.09366919100284576,0.13561220467090607,1645,1.0,1.0735597610473633
0,368097280.0,0.06835100054740906,0.475286066532135,0.3712265193462372,0.355804979801178,1647,0.0,1.3411803245544434
0,368544000.0,0.2074955254793167,0.3139870762825012,0.30881601572036743,0.3237564265727997,1649,1.0,0.891173243522644
0,368990720.0,0.25514233112335205,0.2768445312976837,0.2585236728191376,0.3692827820777893,1651,1.0,0.7653236389160156
0,369437440.0,0.4985678791999817,0.4744361937046051,0.35760927200317383,0.3834763765335083,1653,1.0,0.7762728929519653
0,369884160.0,0.30599915981292725,0.29023993015289307,0.27934038639068604,0.2862153947353363,1655,1.0,0.589208722114563
0,370330880.0,0.4474126100540161,0.35996484756469727,0.5620755553245544,0.5506938099861145,1657,1.0,0.5559706091880798
0,370777600.0,0.21788756549358368,0.23962071537971497,0.3226665258407593,0.25061550736427307,1659,1.0,0.895145058631897
0,371224320.0,0.3620145320892334,0.34256353974342346,0.32355037331581116,0.6507485508918762,1661,0.0,1.3573806285858154
0,371671040.0,0.14694906771183014,0.25554805994033813,0.45226794481277466,0.6747948527336121,1663,1.0,0.5944024324417114
0,372117760.0,0.7133642435073853,0.74879390001297,0.7384234070777893,0.6007259488105774,1665,1.0,0.6275501847267151
0,372564480.0,0.4241495728492737,0.507838249206543,0.43953365087509155,0.34972551465034485,1667,1.0,0.48155903816223145
0,373011200.0,0.030715689063072205,0.16459709405899048,0.12890121340751648,0.1078757643699646,1669,1.0,0.9848949909210205
0,373457920.0,0.3917790651321411,0.7467528581619263,0.645687997341156,0.5776815414428711,1671,1.0,0.8326429128646851
0,373904640.0,0.2258732169866562,0.3171043395996094,0.23468518257141113,0.24072402715682983,1673,1.0,0.9459471106529236
0,374351360.0,0.11829530447721481,0.13905209302902222,0.43512555956840515,0.77116459608078,1675,0.0,1.5555819272994995
0,374798080.0,0.051178839057683945,0.09119444340467453,0.12409158796072006,0.2811121642589569,1677,1.0,0.6466768383979797
0,375244800.0,0.07675051689147949,0.19882731139659882,0.13676521182060242,0.3027893304824829,1679,1.0,0.5692949295043945
0,375691520.0,0.2091592699289322,0.2751595079898834,0.47367504239082336,0.6968950033187866,1681,1.0,0.603588342666626
0,376138240.0,0.39605849981307983,0.5668272376060486,0.5460773706436157,0.4518270790576935,1683,1.0,0.5138951539993286
0,376584960.0,0.09815627336502075,0.22514788806438446,0.2154231071472168,0.24180816113948822,1685,1.0,0.6494380235671997
0,377031680.0,0.08738695830106735,0.34656772017478943,0.31686198711395264,0.24485382437705994,1687,1.0,0.8588451147079468
0,377478400.0,0.254177987575531,0.38598737120628357,0.6177500486373901,0.8613097667694092,1689,1.0,0.5464656352996826
0,377925120.0,0.05754971504211426,0.015568478032946587,0.07521405816078186,0.11912564188241959,1691,1.0,0.8949945569038391
0,378371840.0,0.4851211607456207,0.408089280128479,0.38529276847839355,0.7450898289680481,1693,0.0,1.640302062034607
0,378818560.0,0.0395226888358593,0.259762167930603,0.496501088142395,0.530694842338562,1695,1.0,0.9628710746765137
0,379265280.0,0.19848106801509857,0.3888394832611084,0.47841140627861023,0.7200832366943359,1697,1.0,0.530716061592102
0,379712000.0,0.04850798100233078,0.22721955180168152,0.25339949131011963,0.38728976249694824,1699,1.0,0.5461721420288086
0,380158720.0,0.0667996034026146,0.30062296986579895,0.3353935182094574,0.3834376037120819,1701,1.0,0.5758813619613647
0,380605440.0,0.04930158331990242,0.13680903613567352,0.25685256719589233,0.5401334762573242,1703,0.0,1.299281358718872
0,381052160.0,0.06081344932317734,0.0450190044939518,0.1706131398677826,0.2483578473329544,1705,1.0,0.6048166751861572
0,381498880.0,0.49618515372276306,0.3465058505535126,0.3253578841686249,0.4217422604560852,1707,0.0,1.6566063165664673
0,381945600.0,0.07309477776288986,0.28096333146095276,0.33504074811935425,0.37362074851989746,1709,0.0,1.5817909240722656
0,382392320.0,0.030138881877064705,0.17148102819919586,0.17856140434741974,0.29278144240379333,1711,1.0,0.6772529482841492
0,382839040.0,0.1592281013727188,0.16190193593502045,0.13811378180980682,0.40744587779045105,1713,0.0,1.527215600013733
0,383285760.0,0.07586579024791718,0.24077704548835754,0.3004545271396637,0.37675657868385315,1715,1.0,0.8460969924926758
0,383732480.0,0.03694687783718109,0.2752102017402649,0.3571891784667969,0.337065726518631,1717,1.0,0.887047529220581
0,384179200.0,0.021891644224524498,0.24238720536231995,0.23804785311222076,0.25672200322151184,1719,1.0,0.8357514142990112
0,384625920.0,0.006067501846700907,0.22328722476959229,0.21162526309490204,0.19922061264514923,1721,1.0,0.8592461347579956
0,385072640.0,0.16760563850402832,0.19796529412269592,0.21367034316062927,0.28683340549468994,1723,0.0,1.2244112491607666
0,385519360.0,0.05352896824479103,0.35098007321357727,0.6020659804344177,0.5007291436195374,1725,1.0,0.6768119931221008
0,385966080.0,0.06566807627677917,0.19612763822078705,0.45997950434684753,0.6952360272407532,1727,1.0,0.564771831035614
0,386412800.0,0.22873269021511078,0.2430359423160553,0.25541529059410095,0.20093882083892822,1729,1.0,1.0400711297988892
0,386859520.0,0.24111983180046082,0.4677635729312897,0.3604068458080292,0.3510984480381012,1731,1.0,0.8521274328231812
0,387306240.0,0.17015348374843597,0.1838388442993164,0.23733852803707123,0.44133761525154114,1733,1.0,0.4754505455493927
0,387752960.0,0.09968973696231842,0.15278488397598267,0.14571218192577362,0.1363200545310974,1735,1.0,0.848892092704773
0,388199680.0,0.052036724984645844,0.09517181664705276,0.5149971842765808,0.5425702929496765,1737,1.0,0.9132058620452881
0,388646400.0,0.0265028178691864,0.12615562975406647,0.2966969907283783,0.18759821355342865,1739,1.0,0.6602823734283447
0,389093120.0,0.14040206372737885,0.31050559878349304,0.28393012285232544,0.28919798135757446,1741,1.0,0.8081315755844116
0,389539840.0,0.04354632645845413,0.2119862586259842,0.27180013060569763,0.5277263522148132,1743,1.0,0.48051655292510986
0,389986560.0,0.03282250091433525,0.024396982043981552,0.03609173372387886,0.07360531389713287,1745,1.0,0.9849254488945007
0,390433280.0,0.13245202600955963,0.25259071588516235,0.5010295510292053,0.49698352813720703,1747,1.0,0.8458830118179321
0,390880000.0,0.2490134835243225,0.24317564070224762,0.3135978579521179,0.3132321536540985,1749,1.0,0.8469458818435669
0,391326720.0,0.03037453442811966,0.09412872791290283,0.18941998481750488,0.15854927897453308,1751,1.0,0.8277343511581421
0,391773440.0,0.024419020861387253,0.2397613674402237,0.46840304136276245,0.6230212450027466,1753,1.0,0.6339523196220398
0,392220160.0,0.21624808013439178,0.2550463080406189,0.2887490391731262,0.5180116295814514,1755,1.0,0.5421812534332275
0,392666880.0,0.14822883903980255,0.22549974918365479,0.3301675021648407,0.2823162376880646,1757,1.0,1.036513328552246
0,393113600.0,0.3246844410896301,0.4617200791835785,0.927577018737793,1.0853999853134155,1759,0.0,1.2466274499893188
0,393560320.0,0.19999627768993378,0.24366208910942078,0.2567422389984131,0.13902349770069122,1761,1.0,0.5856598615646362
0,394007040.0,0.12882862985134125,0.24970592558383942,0.45815637707710266,0.42279791831970215,1763,0.0,1.7371958494186401
0,394453760.0,0.05314471572637558,0.08434776216745377,0.10110362619161606,0.2299046814441681,1765,0.0,1.1329692602157593
0,394900480.0,0.2534571886062622,0.18361441791057587,0.4075542390346527,0.37710484862327576,1767,0.0,1.2186639308929443
0,395347200.0,0.2631946802139282,0.2587549090385437,0.18612556159496307,0.24294036626815796,1769,1.0,0.7052868008613586
0,395793920.0,0.11827043443918228,0.2194785475730896,0.3971482515335083,0.4498855173587799,1771,1.0,0.9777143001556396
0,396240640.0,0.2789731025695801,0.251055508852005,0.525680661201477,0.4954190254211426,1773,1.0,0.8266735076904297
0,396687360.0,0.03279445320367813,0.2599400281906128,0.26377761363983154,0.8625773191452026,1775,0.0,1.665109634399414
0,397134080.0,0.02047131024301052,0.12113426625728607,0.19255785644054413,0.4354057013988495,1777,1.0,0.4846329987049103
0,397580800.0,0.043386224657297134,0.05832907184958458,0.33355605602264404,0.2693042755126953,1779,1.0,0.6047943830490112
0,398027520.0,0.07660127431154251,0.085977703332901,0.17332421243190765,0.2624364495277405,1781,1.0,0.9286506175994873
0,398474240.0,0.16870202124118805,0.17729689180850983,0.3019026517868042,0.38192903995513916,1783,1.0,0.9168293476104736
0,398920960.0,0.06191005930304527,0.39887839555740356,0.35481318831443787,0.3684995472431183,1785,1.0,0.5443544387817383
0,399367680.0,0.04019021987915039,0.15566511452198029,0.2987351715564728,0.2425956428050995,1787,1.0,0.56242835521698
0,399814400.0,0.6708812117576599,0.5986564755439758,0.44016551971435547,0.3349737823009491,1789,1.0,0.6349990367889404
0,400261120.0,0.06691797822713852,0.10697364807128906,0.21744105219841003,0.21985642611980438,1791,1.0,1.004515528678894
0,400707840.0,0.19324152171611786,0.3402385413646698,0.5863213539123535,0.4014285206794739,1793,0.0,1.3976490497589111
0,401154560.0,0.5594398975372314,0.550875186920166,0.5105330348014832,0.48470988869667053,1795,1.0,1.0674216747283936
0,401601280.0,0.08015233278274536,0.412876695394516,0.3866848647594452,0.27786070108413696,1797,1.0,0.6720731258392334
0,402048000.0,0.31050413846969604,0.31604665517807007,0.6469537019729614,0.9327412843704224,1799,0.0,1.5151803493499756
0,402494720.0,0.14831921458244324,0.2025614082813263,0.3377738296985626,0.464063823223114,1801,0.0,1.4589163064956665
0,402941440.0,0.11323071271181107,0.3687071204185486,0.6643474102020264,0.5148891806602478,1803,1.0,0.6325327754020691
0,403388160.0,0.21922864019870758,0.2994934916496277,0.3759487569332123,0.4676430821418762,1805,1.0,0.8412090539932251
0,403834880.0,0.1424606442451477,0.34885820746421814,0.5134596824645996,0.7658108472824097,1807,1.0,0.46841609477996826
0,404281600.0,0.1741541475057602,0.40656545758247375,0.4143446683883667,0.6344035863876343,1809,1.0,0.5784668922424316
0,404728320.0,0.08611541241407394,0.13605664670467377,0.2415490597486496,0.25853797793388367,1811,1.0,0.5394102931022644
0,405175040.0,0.14834465086460114,0.39734822511672974,0.5822603106498718,0.6249727010726929,1813,1.0,0.9542574882507324
0,405621760.0,0.04783449321985245,0.23500460386276245,0.2656779885292053,0.2903824746608734,1815,1.0,1.0419508218765259
0,406068480.0,0.24621325731277466,0.319354385137558,0.38038724660873413,0.2570760250091553,1817,0.0,1.5193766355514526
0,406515200.0,0.24209336936473846,0.4663107693195343,0.27609190344810486,0.2843075096607208,1819,1.0,0.9410857558250427
0,406961920.0,0.2494814097881317,0.3737776577472687,0.31313398480415344,0.3141760230064392,1821,1.0,0.8539344072341919
0,407408640.0,0.011708647012710571,0.3477037250995636,1.0036622285842896,1.1362981796264648,1823,1.0,1.0853301286697388
0,407855360.0,0.0340152271091938,0.030782105401158333,0.26301443576812744,0.2853474020957947,1825,0.0,1.296900987625122
0,408302080.0,0.6513479948043823,0.5153346061706543,0.4446517527103424,0.4333837330341339,1827,1.0,0.8742774724960327
0,408748800.0,0.20278848707675934,0.1474820375442505,0.1546999216079712,0.15537305176258087,1829,1.0,0.8513223528862
0,409195520.0,0.490750789642334,0.42490121722221375,0.3894723951816559,0.4550618827342987,1831,1.0,0.7153316140174866
0,409642240.0,0.0852389931678772,0.22611145675182343,0.38446685671806335,0.4612840712070465,1833,1.0,1.0547220706939697
0,410088960.0,0.19780686497688293,0.33382177352905273,0.45565065741539,0.47766008973121643,1835,1.0,0.9547138810157776
0,410535680.0,0.19578468799591064,0.16231514513492584,0.2509627938270569,0.4066731929779053,1837,1.0,0.6619359254837036
0,410982400.0,0.19449783861637115,0.2695815861225128,0.28371134400367737,0.7353433966636658,1839,0.0,1.636387825012207
0,411429120.0,0.5057010650634766,0.42274075746536255,0.4100571274757385,0.49472880363464355,1841,1.0,1.0549705028533936
0,411875840.0,0.05035044252872467,0.14833080768585205,0.2805600166320801,0.19833651185035706,1843,1.0,1.055862307548523
0,412322560.0,0.061729881912469864,0.15401796996593475,0.15900637209415436,0.3363446593284607,1845,1.0,0.5933697819709778
0,412769280.0,0.23382923007011414,0.3116857707500458,0.504428505897522,0.7516797780990601,1847,1.0,0.5436722636222839
0,413216000.0,0.271675705909729,0.24463292956352234,0.4775772988796234,0.6753649115562439,1849,1.0,0.6262798309326172
0,413662720.0,0.10920065641403198,0.35660651326179504,0.5678967833518982,0.5712385773658752,1851,1.0,0.8947746753692627
0,414109440.0,0.034592270851135254,0.1267455369234085,0.3560982346534729,0.3512844145298004,1853,1.0,0.632279634475708
0,414556160.0,0.13594815135002136,0.12412544339895248,0.20881353318691254,0.4085739254951477,1855,0.0,1.487284779548645
0,415002880.0,0.1454406976699829,0.1644686609506607,0.4022480845451355,0.5873290300369263,1857,1.0,0.6906238198280334
0,415449600.0,0.22340022027492523,0.3269852101802826,0.4033418893814087,0.27416661381721497,1859,1.0,0.5361910462379456
0,415896320.0,0.05057777464389801,0.12148936092853546,0.12572410702705383,0.2998591959476471,1861,1.0,0.7745446562767029
0,416343040.0,0.12645061314105988,0.4124206006526947,0.5109631419181824,0.7070308923721313,1863,0.0,1.2269641160964966
0,416789760.0,0.06607995182275772,0.08977174758911133,0.3063626289367676,0.3168925940990448,1865,1.0,0.9199965000152588
0,417236480.0,0.20218907296657562,0.3880738615989685,0.3345898389816284,0.5995122790336609,1867,0.0,1.447019100189209
0,417683200.0,0.01851453073322773,0.4339476227760315,0.8932767510414124,0.8780648708343506,1869,0.0,1.098275899887085
0,418129920.0,0.09511785954236984,0.23097866773605347,0.24060247838497162,0.40539196133613586,1871,1.0,0.7187516093254089
0,418576640.0,0.23978260159492493,0.26833781599998474,0.471815288066864,0.34701648354530334,1873,0.0,1.2374558448791504
0,419023360.0,0.020676694810390472,0.06648089736700058,0.3109789788722992,0.3454572260379791,1875,1.0,0.910860538482666
0,419470080.0,0.23790788650512695,0.46046939492225647,0.3486267924308777,0.46417179703712463,1877,1.0,0.5838358998298645
0,419916800.0,0.20602279901504517,0.44345441460609436,0.525168240070343,0.48053786158561707,1879,1.0,0.7899003028869629
